-8.3401,-19.294
-8.4075,-19.345
-8.3327,-19.355
NaN,-19.315
NaN,-19.26
-7.7624,-19.231
-7.324,-19.247
-6.8888,-19.279
-6.5858,-19.289
-6.7662,-19.259
-6.8095,-19.208
-6.8624,-19.16
-6.936,-19.14
-7.0148,-19.135
-7.0944,-19.129
-7.1475,-19.111
-7.179,-19.085
-7.1676,-19.061
-7.1362,-19.05
-7.0832,-19.047
-7.0202,-19.045
-6.9646,-19.029
-6.9197,-18.991
-7.2293,-18.94
0.6359,-18.881
9.7717,-18.817
0.33128,-18.76
0.32827,-18.708
-7.502,-18.669
-18.221,-18.659
-8.2821,-18.681
-8.3046,-18.735
-8.3541,-18.796
-8.4139,-18.847
-8.4552,-18.878
-7.1678,-18.878
-5.8022,-18.856
-4.4548,-18.821
-3.1357,-18.788
-3.1154,-18.759
-3.1916,-18.735
-3.2679,-18.706
-3.3536,-18.657
-3.4484,-18.597
-3.5537,-18.539
-3.9241,-18.5
-4.6596,-18.496
-5.3686,-18.513
-6.0258,-18.524
-6.3793,-18.512
-6.3442,-18.504
-6.3114,-18.587
-6.3008,-18.85
-6.276,-19.318
-6.3025,-19.916
-6.3241,-20.344
-6.3597,-20.52
-6.4253,-20.425
-6.4613,-20.173
-6.5362,-19.837
-6.6479,-19.536
-6.8118,-19.276
-7.0143,-19.058
-7.2271,-18.909
-7.4396,-18.768
-7.6562,-18.504
-8.1681,-17.995
-8.7637,-17.15
-9.5081,-16.025
-10.528,-15.138
-11.502,-14.729
-12.485,-14.888
-13.165,-15.366
-13.282,-15.865
-13.069,-16.231
-12.759,-16.405
-12.62,-16.526
-12.771,-16.671
-12.989,-16.888
-13.218,-17.202
-13.425,-17.548
-13.563,-17.923
-13.6,-18.321
-13.552,-18.649
-13.395,-18.903
-13.141,-19.063
-12.839,-19.099
-12.513,-19.046
-12.227,-18.944
-12.003,-18.873
-11.834,-18.882
-11.671,-19.019
-11.469,-19.256
-11.214,-19.56
-11.322,-19.794
-11.486,-19.908
-11.663,-19.882
-11.89,-19.778
-11.71,-19.681
-11.489,-19.617
-11.338,-19.55
-11.219,-19.415
-11.186,-19.189
-11.233,-18.975
-11.303,-18.87
-11.402,-18.972
-11.512,-19.26
-11.555,-19.639
-11.506,-20.024
-11.336,-20.287
-11.053,-20.412
-10.694,-20.342
-10.312,-20.063
-9.9327,-19.565
-9.5859,-19.003
-9.292,-18.455
-9.0184,-18.005
-8.7862,-17.8
NaN,-17.824
NaN,-18.042
2.8881,-18.305
-0.45366,-18.505
-0.33038,-18.561
-0.17429,-18.439
-11.531,-18.163
-7.783,-17.753
-7.6644,-17.351
-7.5879,-17.018
-7.5427,-16.806
-7.5025,-16.754
-7.471,-16.802
-7.4637,-16.898
-7.493,-16.965
-7.547,-16.963
-7.6281,-16.872
-7.7217,-16.686
-7.8224,-16.374
-7.9147,-15.969
-7.9912,-15.428
-8.0383,-14.672
-8.0475,-13.826
-7.8496,-12.908
-7.5456,-11.932
-7.2795,-11.082
-7.066,-10.278
-7.1168,-9.4111
-7.3464,-8.5297
-7.641,-7.4411
-8.0004,-5.7635
2.5932,-3.4152
13.627,0.18535
27.582,4.3886
38.286,8.9143
23.368,13.341
13.61,16.374
6.6333,18.086
4.8894,18.618
3.937,18.31
3.5727,17.654
3.5957,16.912
3.7672,16.377
3.9375,16.054
4.0514,15.93
4.1022,15.97
3.7982,16.116
3.254,16.368
2.7178,16.676
2.1424,17.013
1.8445,17.317
1.7824,17.459
1.7349,17.417
1.9006,17.228
2.1244,16.972
2.3865,16.725
2.6977,16.597
2.8513,16.583
2.9788,16.644
2.9886,16.688
2.8851,16.656
2.7372,16.511
2.1842,16.285
1.6425,15.987
1.1813,15.61
0.80364,15.25
0.91297,14.912
1.0968,14.546
1.2449,14.123
0.83417,13.501
-4.9321,12.777
-18.178,11.977
-22.766,11.126
-27.005,10.413
-22.944,9.8032
-11.835,9.2425
-11.452,8.7747
-11.261,8.3389
-11.239,7.8975
-11.261,7.4716
-11.237,6.9237
-11.103,6.0144
-10.993,4.6908
-13.216,2.783
-24.424,0.08938
-32.496,-2.8077
-32.75,-5.7689
-28.553,-8.6735
-15.616,-10.875
-9.6517,-12.582
-8.4757,-13.528
-7.7427,-13.92
-7.3784,-13.898
-7.3246,-13.702
-7.4041,-13.554
-7.8972,-13.558
-8.2906,-13.675
-8.5579,-13.797
-8.7666,-13.851
-8.5294,-13.833
-8.3031,-13.814
-8.0929,-13.863
-7.662,-13.987
-7.2733,-14.146
-6.9357,-14.276
-6.6741,-14.308
-6.6981,-14.218
-6.7557,-14.008
-6.8267,-13.68
-6.8778,-13.227
-6.8918,-12.765
-6.8431,-12.323
-6.593,-11.915
-6.2625,-11.599
-12.67,-11.312
NaN,-11.008
NaN,-10.736
-22.132,-10.494
-21.506,-10.269
-20.978,-10.06
-12.801,-9.8029
-3.959,-9.4478
-3.9136,-9.0595
-3.881,-8.6456
-3.8777,-8.1887
-3.8588,-7.7456
-3.934,-7.2367
-3.9891,-6.7539
-4.0425,-6.3121
-4.0958,-5.943
-4.0416,-5.7286
-3.9974,-5.6394
-3.9358,-5.6704
-3.874,-5.8
-3.8305,-5.9931
-3.8161,-6.1974
-3.8312,-6.2999
-3.8758,-6.2668
-3.9298,-6.0931
-4.0007,-5.8799
-4.0953,-5.7095
-4.2154,-5.6346
-4.354,-5.6631
-4.4107,-5.7528
-4.4684,-5.8843
-4.504,-6.0268
-4.5207,-6.2061
-4.5906,-6.3939
-4.624,-6.5715
-4.6336,-6.6867
-4.6314,-6.6693
-4.6399,-6.521
-4.6677,-6.2556
-4.7106,-5.974
-4.751,-5.713
-4.7708,-5.4855
-4.773,-5.32
-5.4303,-5.1787
-6.1203,-5.0368
-6.7921,-4.9128
-7.4391,-4.8021
-7.3691,-4.7035
-7.2532,-4.631
-7.172,-4.5626
-7.3117,-4.488
-7.4828,-4.3801
-7.6582,-4.2144
-7.8253,-4.0278
-7.8089,-3.8451
-7.7975,-3.7002
-7.628,-3.6395
-11.561,-3.642
NaN,-3.6753
NaN,-3.7001
-10.857,-3.706
-10.185,-3.6742
-9.7902,-3.556
-5.4793,-3.2805
-5.8436,-2.7753
-6.2805,-2.1659
-6.7024,-1.5288
-7.0517,-0.932
-7.3271,-0.51992
-7.6133,-0.19142
-7.9546,0.11629
-8.3486,0.51846
-8.7846,1.0818
-9.192,1.7035
-9.2712,2.396
-9.1127,3.1912
-8.9379,3.9207
-8.7341,4.5454
-8.7447,4.961
-8.8845,5.0113
-8.929,4.7383
-8.9151,4.1864
-8.8518,3.5595
-8.8075,2.9148
-8.9356,2.2533
-9.1089,1.6984
-9.3199,1.1954
-9.5536,0.83044
-9.7071,0.55369
-9.876,0.32338
-9.94,0.12918
-9.9346,-0.10246
-9.9018,-0.44794
-9.7411,-0.86222
-9.6236,-1.3144
-9.399,-1.7479
-19.95,-2.0186
-32.329,-2.1212
-32.056,-2.0551
-32.07,-1.8873
-18.022,-1.6926
-8.8016,-1.5169
-8.7586,-1.4085
-8.6179,-1.3484
-8.3987,-1.3179
-8.1166,-1.303
-7.7905,-1.2873
-7.4955,-1.2547
-7.232,-1.1724
-7.0021,-0.98983
-6.8282,-0.7248
-6.6499,-0.41249
-6.529,-0.11823
-6.4939,0.05553
-6.4714,0.18242
-6.5416,0.4672
-5.4041,1.1068
NaN,2.2434
NaN,3.9364
-0.50848,5.6691
3.851,7.2493
7.9238,8.5492
10.62,9.3251
9.2306,9.7722
8.1783,9.9648
7.5343,10.094
7.1542,10.308
6.9498,10.641
6.7871,11.075
6.5857,11.544
6.3774,11.882
6.2052,12.104
6.1033,12.283
6.0598,12.462
6.0887,12.664
6.172,12.873
6.3075,13.048
6.5118,13.235
6.7794,13.478
7.0632,13.71
7.3769,13.858
7.7156,13.794
7.5137,13.427
NaN,12.652
NaN,11.605
2.1695,10.339
-3.4168,8.8715
-9.0597,7.5323
-14.401,6.2933
-13.691,5.1168
-12.519,4.1897
-11.521,3.4251
-10.687,2.7736
-9.9756,2.3154
-9.364,1.9869
-8.8355,1.761
-8.5584,1.6516
-8.4374,1.6264
-8.3311,1.6807
-8.302,1.7749
-8.0999,1.8596
-7.8216,1.9004
-7.6181,1.9015
-7.4384,1.8991
-7.3322,1.8975
-7.2956,1.8553
-7.3003,1.7005
-7.3282,1.4358
-7.377,1.1093
-7.4255,0.81267
-7.4714,0.68888
-7.5002,0.73491
-7.5225,0.92141
-7.5645,1.1669
-7.6466,1.4897
-7.8037,2.013
-8.0314,2.7636
0.69034,3.8085
12.148,5.1803
NaN,6.5167
NaN,7.8552
12.288,8.9609
12.526,9.9859
3.0358,11.058
-8.1877,12
-8.5045,12.784
-8.8066,13.314
-9.0376,13.452
-9.7038,13.285
-10.233,12.894
-10.638,12.485
-10.954,12.167
-10.71,12.024
-10.554,12.091
-10.501,12.272
-10.599,12.423
-10.807,12.35
-10.817,11.957
-10.829,11.131
-10.784,10.012
-10.645,8.4927
-10.682,6.8423
-10.627,4.9591
-11.025,2.5896
-21.84,-0.01668
NaN,-3.0061
NaN,-6.4563
-21.232,-9.5512
-20.439,-12.203
-18.545,-14.287
-6.6619,-15.407
-5.3906,-15.796
-4.7026,-15.59
-4.7907,-15.061
-5.0698,-14.429
-5.472,-13.802
-5.7545,-13.319
-5.5506,-12.866
-5.2792,-12.452
-4.9534,-12.027
-4.6192,-11.585
-4.2568,-11.204
4.3121,-10.837
12.626,-10.413
19.991,-9.9486
8.9671,-9.399
0.67356,-8.7233
-6.6202,-8.0572
-12.307,-7.4176
-2.9029,-6.8313
-3.1387,-6.4035
-3.3583,-6.0422
-3.57,-5.6243
-3.7542,-5.117
-4.1694,-4.465
-4.6375,-3.6696
-5.0712,-2.9732
-5.4981,-2.4113
-5.646,-2.1369
-5.6875,-2.0904
-5.6449,-2.2204
3.1403,-2.4441
3.3767,-2.7521
5.0778,-3.2045
16.507,-3.755
5.4065,-4.4048
NaN,-5.1315
NaN,-5.7206
4.8978,-6.1155
3.3219,-6.2492
-4.5717,-6.1322
-5.9105,-5.8925
-6.0589,-5.6186
-6.1836,-5.406
-6.3036,-5.2331
-6.4421,-5.127
-6.5453,-5.0902
-6.6067,-5.1517
-6.6247,-5.3015
-6.5943,-5.505
-6.5972,-5.7141
-6.5587,-5.8311
-6.4968,-5.8324
-6.4356,-5.6941
-6.2963,-5.4544
-5.533,-5.1488
-4.8294,-4.8118
-4.1703,-4.5479
-3.5957,-4.3558
-3.727,-4.2202
-3.8708,-4.136
-4.0541,-4.0677
-4.2513,-3.9848
-4.1435,-3.8751
-4.0462,-3.7187
-3.938,-3.5694
-3.829,-3.4601
-4.0458,-3.4193
-4.2796,-3.4602
-4.4902,-3.5695
2.3977,-3.741
10.696,-3.9152
6.9009,-4.0645
6.6037,-4.17
-0.79706,-4.2273
-9.2752,-4.2825
-6.0802,-4.3749
-6.132,-4.4962
-6.1143,-4.6312
-6.1055,-4.7569
-6.0786,-4.8397
-6.0565,-4.9116
-6.0384,-5.0287
-6.0188,-5.2078
-6.2611,-5.4567
-6.4904,-5.6729
-6.7207,-5.8037
-7.005,-5.8095
-7.0462,-5.7007
-7.1157,-5.5217
-7.2016,-5.3035
-7.0884,-5.1275
-6.9516,-5.0264
-6.7842,-5.0355
-6.5898,-5.1368
-6.5434,-5.2639
-6.4796,-5.341
-6.3904,-5.2998
-6.3064,-5.1423
-6.0958,-4.8928
-5.9263,-4.6731
-5.7962,-4.547
-5.6504,-4.5754
3.3142,-4.7168
11.068,-4.9023
20.936,-5.012
NaN,-5.0217
NaN,-4.9607
21.034,-4.9221
9.8607,-4.9692
2.2183,-5.1383
-5.5318,-5.3846
-5.7531,-5.6817
-6.0905,-6.019
-6.4143,-6.314
-6.723,-6.5615
-6.8771,-6.7599
-6.8723,-6.8998
-6.9007,-7.0463
-6.9663,-7.2748
-7.2255,-7.581
-7.9248,-7.9871
-8.6143,-8.371
-9.2724,-8.686
-9.7427,-8.8874
-9.7482,-8.9385
-9.7441,-8.8934
-9.7288,-8.7966
-9.9394,-8.7111
-10.142,-8.6563
-10.306,-8.6369
-10.433,-8.6463
-10.276,-8.6657
-10.087,-8.6814
-9.8878,-8.6874
-9.716,-8.699
-9.6029,-8.7483
-9.6895,-8.8555
-9.8337,-9.0441
-10.004,-9.2654
-10.183,-9.4901
-10.219,-9.6791
-10.206,-9.7578
-18.755,-9.7239
-8.649,-9.5843
-18.3,-9.4138
-18.271,-9.2583
-9.5481,-9.13
-19.988,-9.0288
-10.033,-8.9179
-9.9529,-8.7755
-9.8368,-8.6217
-9.7126,-8.4401
-9.5901,-8.1976
-9.495,-7.9289
-9.4161,-7.6463
-9.3442,-7.3719
-9.2895,-7.1709
-9.2257,-7.0074
-9.1812,-6.8825
-9.1447,-6.7726
-8.8595,-6.6866
-8.5959,-6.6635
-8.3699,-6.7036
-8.1926,-6.7894
-8.3219,-6.8588
-7.9772,-6.8707
-7.4548,-6.7877
-6.9525,-6.6178
-6.4732,-6.3758
-6.5314,-6.0737
-6.814,-5.8034
-7.1301,-5.5918
-7.475,-5.4684
-7.8074,-5.4597
-8.108,-5.5331
1.3256,-5.6616
9.5678,-5.7885
2.1045,-5.9043
2.1204,-5.9719
-7.0856,-5.9756
-16.289,-5.873
-8.4889,-5.66
-8.6394,-5.3563
-8.8918,-5.0057
-9.1867,-4.7396
-9.5167,-4.5576
-9.8465,-4.3728
-10.152,-4.038
-9.026,-3.3548
-5.6283,-2.1139
-1.5027,-0.56316
2.4027,1.1371
4.829,2.8002
4.8504,3.952
3.8818,4.6828
2.9884,4.9544
2.251,4.9694
1.6828,4.8609
0.72646,4.7669
-0.25097,4.7471
-1.2089,4.8115
-2.1631,4.8849
-2.6302,4.8732
-3.0057,4.6836
-3.322,4.3405
-3.5807,3.9028
-3.7763,3.4281
-4.0005,3.0544
-4.2604,2.7679
-4.5354,2.5381
-4.8535,2.3559
-5.1156,2.1518
-5.3452,1.8526
-5.5652,1.478
-6.4821,1.0023
-7.3953,0.57577
-8.2556,0.26451
-9.0609,0.14163
-9.091,0.23889
-9.2079,0.48622
-9.2761,0.81184
-8.0531,1.0784
-6.6805,1.2755
-5.1168,1.426
-3.5518,1.5366
-3.2191,1.6353
-3.0097,1.738
-2.8612,1.8599
-2.7684,2.1012
-2.7199,2.6958
-1.4298,3.7607
1.7984,5.5168
5.2782,7.5161
8.5827,9.5325
10.297,11.358
9.5859,12.528
8.4654,13.167
7.5686,13.391
6.9169,13.347
6.5306,13.218
6.5482,13.094
6.6933,13.037
6.8732,13.038
7.0288,13.071
6.9209,13.078
6.7076,13.024
6.2879,12.889
5.9498,12.733
5.7066,12.612
5.618,12.564
5.8086,12.565
6.0096,12.513
6.1908,12.332
6.297,12.019
6.095,11.609
5.95,11.242
5.8579,10.941
5.8562,10.715
6.2041,10.591
6.5786,10.52
7.0092,10.445
13.478,10.305
19.659,10.038
8.611,9.5736
4.0541,8.9813
-5.7492,8.2754
-15.265,7.4643
-9.5038,6.7406
-8.8596,6.0668
-8.1702,5.5826
-7.5084,5.2427
-7.1182,5.0009
-6.7389,4.8295
-6.443,4.6548
-6.2463,4.4368
-5.8713,4.2146
-5.5752,3.9952
-5.2617,3.787
-4.9124,3.6387
-4.5442,3.5483
-4.1607,3.5254
-3.7912,3.5666
-3.4293,3.6351
-3.1059,3.6815
-2.8264,3.6506
-2.5656,3.5286
-2.1104,3.3117
-1.6755,3.0713
-1.2377,2.8275
-0.77173,2.6621
-0.45608,2.5784
-0.089701,2.5776
0.21876,2.6389
0.41046,2.7182
0.45001,2.7635
0.36694,2.7248
0.26767,2.5984
0.18038,2.4071
0.10493,2.2807
0.04131,2.3531
0.22804,2.8182
2.2879,3.6725
5.8701,4.8564
9.695,6.2849
13.268,7.5196
14.528,8.4866
13.821,9.1332
12.838,9.3788
11.947,9.3593
11.22,9.1963
10.591,8.988
10.066,8.7643
9.6022,8.5545
9.1533,8.3119
8.7712,7.9791
8.6017,7.5986
10.633,7.1799
NaN,6.7501
NaN,6.4337
10.53,6.2412
10.437,6.1886
10.112,6.2628
7.6061,6.4066
7.1629,6.5654
6.6067,6.6489
6.0623,6.6297
5.5778,6.5246
5.1597,6.3843
4.8511,6.2462
4.6202,6.1339
4.4286,5.9626
4.0981,5.5182
3.9185,4.611
3.943,3.0236
9.6451,0.56251
-3.1935,-2.1213
-14.347,-4.749
-20.678,-7.0888
-40.697,-8.597
-25.537,-9.4523
-17.188,-9.7814
-16.062,-9.7222
-14.71,-9.4761
-13.754,-9.1264
-13.615,-8.785
-14.238,-8.4341
-14.91,-8.1471
-15.598,-7.9176
-15.664,-7.7465
-15.061,-7.6539
-14.461,-7.6078
-13.889,-7.58
-13.338,-7.5413
-12.836,-7.4675
-12.383,-7.3468
-11.985,-7.2177
-11.624,-7.1046
-11.095,-7.0343
-10.634,-7.0346
-10.203,-7.0996
NaN,-7.2287
NaN,-7.3828
-9.7782,-7.5649
-9.5842,-7.7395
-9.424,-7.9205
-9.3643,-8.131
NaN,-8.3454
NaN,-8.5699
-9.5162,-8.8045
-9.7346,-9.0022
-9.9902,-9.1778
-10.231,-9.3481
-10.427,-9.4927
-10.65,-9.6223
-10.873,-9.743
-11.116,-9.8403
-11.347,-9.9265
-11.566,-10.007
-11.774,-10.073
-11.962,-10.153
-11.9,-10.282
-11.822,-10.444
-11.777,-10.614
-11.753,-10.685
-11.985,-10.599
-12.156,-10.296
NaN,-9.8636
NaN,-9.3917
-19.157,-8.9803
-29.054,-8.77
-27.419,-8.7218
-25.792,-8.7754
-16.477,-8.8383
-7.806,-8.8529
-7.6032,-8.7727
-7.4723,-8.5865
-7.3783,-8.2876
-7.3208,-7.8638
-6.5936,-7.4256
-5.8474,-6.9757
-5.0773,-6.6289
-4.2811,-6.3678
-4.1501,-6.1645
-4.0171,-6.0042
-3.8946,-5.8159
-3.8198,-5.5346
-3.7941,-5.1948
-3.827,-4.816
-3.9102,-4.4298
-3.7021,-4.1399
-3.5115,-3.9316
-3.3443,-3.772
-3.1977,-3.6251
-3.4072,-3.4185
-3.6958,-3.1054
-4.1882,-2.7655
-5.1407,-2.4482
-6.1212,-2.2094
-7.0794,-2.1177
-7.8718,-2.1346
-8.2318,-2.1914
-8.6081,-2.2115
-9.0195,-2.1284
-9.4848,-1.9219
-9.7432,-1.5622
-1.0746,-0.94912
6.8997,-0.11666
18.21,0.97517
28.038,2.3489
23.556,3.6415
20.194,4.7769
15.128,5.7033
14.288,6.2741
13.155,6.6149
12.235,6.7869
11.867,6.804
11.576,6.7149
11.377,6.5512
11.25,6.3934
10.734,6.2638
10.246,6.1905
9.7698,6.1476
9.3087,6.1126
8.8748,6.0709
8.4812,5.9946
8.1088,5.844
7.7049,5.6349
7.2101,5.3886
6.7481,5.14
6.3355,4.9722
5.9972,4.8831
5.8053,4.8615
5.6425,4.8792
5.3979,4.9004
5.2086,4.9016
5.0745,4.8735
4.9638,4.819
5.009,4.7567
5.0591,4.6833
5.101,4.5844
5.1511,4.4783
5.1694,4.3794
5.1817,4.3136
5.187,4.3176
5.1842,4.3989
5.1712,4.5647
5.0443,4.7545
4.8999,4.92
4.7801,5.0068
4.7005,4.9848
4.7963,4.9016
4.9513,4.8146
5.1299,4.7782
5.3159,4.7793
5.4858,4.7794
5.6674,4.7338
5.8495,4.6115
6.0545,4.4384
6.3062,4.2344
6.5871,4.0081
6.9005,3.7978
NaN,3.5699
NaN,3.2786
4.4918,2.9635
2.174,2.6367
-0.12106,2.3242
-2.4313,2.1072
-2.1106,1.9734
-1.7878,1.9259
0.44507,1.9777
3.135,2.1241
5.7682,2.3597
8.2484,2.5928
8.5637,2.789
8.2371,2.8923
7.8762,2.9352
7.5232,2.946
7.228,2.9307
6.9381,2.8729
6.3391,2.7445
5.7461,2.5747
5.1395,2.3949
4.6088,2.242
4.4632,2.1657
4.3803,2.1471
4.3219,2.1599
4.2861,2.1716
4.2443,2.1696
4.2852,2.1622
4.365,2.1685
4.4637,2.1957
4.6174,2.2387
4.7335,2.2702
4.8996,2.2665
5.1301,2.2062
5.0676,2.0792
3.8837,1.8684
2.763,1.6198
1.713,1.3477
1.0515,1.063
1.6,0.83047
2.151,0.63865
2.6937,0.47178
-10.019,0.32921
-24.902,0.16078
-54.839,-0.08464
NaN,-0.37651
-37.687,-0.70392
-21.919,-1.0511
-10.584,-1.3334
-9.9233,-1.5758
-9.3113,-1.7473
-8.755,-1.8854
-8.2313,-2.0233
-7.7469,-2.1577
-7.2751,-2.2986
-6.8027,-2.4439
-6.6837,-2.5591
-7.4106,-2.6508
-8.1052,-2.732
-8.8208,-2.8026
-9.1806,-2.8691
-8.6835,-2.9232
-8.2703,-2.9448
-7.8877,-2.9368
-7.5695,-2.9034
-7.2547,-2.8611
-6.9738,-2.8226
-6.6947,-2.8075
-6.4014,-2.8288
-6.3505,-2.8748
-7.3888,-2.9152
-8.5456,-2.9453
-9.7563,-2.9796
-10.83,-3.0261
-10.774,-3.0841
-10.733,-3.1416
-10.727,-3.174
-10.764,-3.1777
-10.898,-3.1568
-11.057,-3.1427
-11.296,-3.1765
-11.574,-3.3076
-11.854,-3.5242
-19.704,-3.804
-33.792,-4.1279
-50.767,-4.4132
-48.863,-4.6674
-31.612,-4.9162
-18.074,-5.1593
-10.677,-5.4874
-11.175,-5.8954
-11.595,-6.4232
-11.954,-7.1138
-12.23,-7.827
-12.452,-8.5604
-12.623,-9.3348
-12.761,-10.021
-12.873,-10.666
-13.326,-11.315
-13.852,-11.875
-14.338,-12.4
-14.793,-12.94
-14.848,-13.434
-14.787,-13.922
-14.709,-14.422
-14.605,-14.828
-14.46,-15.16
-14.305,-15.344
-14.151,-15.406
-14.047,-15.371
-13.992,-15.287
-13.954,-15.198
-13.913,-15.128
-13.831,-15.097
-13.733,-15.074
-14.277,-14.921
-15.17,-14.358
-16.219,-12.939
-17.022,-9.9992
-4.0609,-5.898
7.4214,-0.93388
22.999,4.4531
17.367,8.6256
7.9933,11.469
0.48176,12.983
-7.5251,13.302
0.39596,13.031
0.073496,12.627
0.14638,12.297
0.81272,12.084
1.5282,11.978
2.2257,11.904
2.8848,11.851
3.0904,11.878
3.1716,12.054
3.0667,12.471
2.3348,13.075
1.4499,13.833
0.43095,14.707
-0.61749,15.459
-1.2054,16.091
-1.7986,16.644
-2.3056,17.068
-2.1761,17.442
-1.964,17.695
-1.6697,17.826
-1.2999,17.833
-1.3983,17.776
-1.4181,17.746
-1.4365,17.805
-1.9805,17.933
-2.5447,18.071
-3.11,18.168
-3.6294,18.176
-3.5746,18.084
-3.4602,17.871
-3.2875,17.597
-3.0435,17.31
-2.7822,17.055
-2.494,16.901
-2.2083,16.821
-1.9906,16.781
-1.8212,16.744
-1.7443,16.677
-1.7841,16.601
-1.8746,16.535
-2.0046,16.481
-2.1551,16.406
-2.2543,16.245
-2.3057,15.925
-2.3075,15.507
-2.2019,15.047
-1.8767,14.623
-1.6258,14.38
-1.4748,14.299
-1.5036,14.323
-1.8427,14.335
-2.2041,14.23
-2.5175,13.919
-3.1757,13.457
-3.7278,12.85
-4.1657,12.257
-4.5392,11.665
-4.4196,10.994
-4.2749,10.285
-4.1235,9.4715
-3.9593,8.5317
-3.7434,7.7053
-15.346,7.0535
-7.8681,6.6705
-20.374,6.6424
-19.318,6.8631
-6.2811,7.2594
-12.681,7.696
-0.56436,8.1841
-0.6961,8.7958
-0.58653,9.4602
-0.44973,10.182
-0.28718,10.919
-0.15976,11.446
-0.071005,11.751
-0.0061916,11.778
0.022828,11.619
-0.11749,11.35
-0.2586,11.098
-0.40794,10.866
-0.54756,10.6
-0.48876,10.29
-0.44844,9.9125
-0.38097,9.4659
-0.32152,9.0502
-0.29127,8.6459
-0.27326,8.226
-0.2985,7.867
-0.31742,7.5655
-0.2862,7.3235
-0.23701,7.1658
-0.17383,7.0444
-0.094288,6.9253
-0.04882,6.8164
0.0077879,6.709
0.051137,6.6266
0.071201,6.5625
0.13063,6.5092
0.35968,6.4626
0.59294,6.4025
0.8565,6.3088
1.1018,6.1958
1.1959,6.0754
1.3242,5.9667
1.4443,5.9078
1.2859,5.8997
0.74229,5.9465
0.16298,6.0293
-0.40474,6.1243
-0.69177,6.201
-0.61438,6.2203
-0.48695,6.186
NaN,6.1383
NaN,6.1232
NaN,6.1779
NaN,6.2906
-0.23218,6.4325
0.02543,6.5823
0.34253,6.7026
0.68701,6.8034
0.93554,6.8909
1.2172,6.9488
1.4855,6.9816
1.6278,6.9919
1.556,6.9888
1.5034,6.9863
1.4859,6.9904
1.6049,6.9931
1.9539,6.9843
2.284,6.9617
2.7095,6.9374
3.1743,6.918
3.612,6.9097
4.0164,6.908
4.2527,6.9085
4.3926,6.9091
4.489,6.9136
4.5968,6.9383
4.6946,7.0077
4.7934,7.1572
4.9105,7.4069
5.0154,7.6137
4.7596,7.5531
2.7371,6.816
-4.2409,5.2349
-17.188,2.7709
-32.122,-0.56139
-43.037,-3.8339
-44.285,-7.084
-32.062,-9.58
-25.229,-11.488
-23.533,-12.948
-21.028,-13.886
-19.157,-14.552
-17.731,-15.04
-16.609,-15.279
-15.377,-15.284
-14.23,-15.017
-13.284,-14.549
-12.533,-13.928
-12.236,-13.171
-12.125,-12.455
-12.062,-11.777
-12.008,-11.126
-11.956,-10.621
-11.91,-10.24
-11.837,-9.9951
-11.767,-9.923
-11.694,-9.9662
-11.597,-10.032
-11.486,-10.028
-11.352,-9.884
-11.228,-9.6416
-11.14,-9.3661
-10.623,-9.1065
-10.146,-8.92
-9.6793,-8.7635
-9.2073,-8.597
-9.2044,-8.4447
-9.2058,-8.3278
-9.2304,-8.2928
-9.3781,-8.3857
-9.9374,-8.611
-10.524,-8.9613
-11.098,-9.3091
-11.549,-9.6223
-11.622,-9.8087
-11.741,-9.8703
-11.91,-9.7848
-11.324,-9.5753
-10.643,-9.2778
-9.9239,-8.9244
-9.2109,-8.6361
-9.3041,-8.4441
-9.4858,-8.3574
-9.6603,-8.338
-9.7825,-8.305
-9.8547,-8.1985
-9.9084,-8.0224
-9.9508,-7.793
-10.026,-7.5224
-10.101,-7.2747
-10.161,-7.048
-10.26,-6.839
-10.307,-6.6678
-10.314,-6.4757
-10.299,-6.2678
-10.204,-6.0395
-10.096,-5.8089
-9.9853,-5.6437
-9.8172,-5.5361
-9.6658,-5.4633
-9.5346,-5.3972
-9.428,-5.2996
-9.4008,-5.1498
-9.384,-4.9894
NaN,-4.8407
NaN,-4.7218
0.78106,-4.6648
-2.1459,-4.668
-2.1889,-4.7402
-2.2399,-4.8608
-12.596,-5.0087
-9.6291,-5.1596
-9.6477,-5.2581
-9.6957,-5.2989
-9.774,-5.2813
-9.8782,-5.2368
-10.004,-5.1999
-10.121,-5.2019
-10.234,-5.2379
-10.33,-5.2932
-10.406,-5.3431
-10.486,-5.3906
-10.564,-5.447
-10.63,-5.5112
-10.679,-5.5911
-10.707,-5.6941
-10.721,-5.7998
-10.715,-5.906
-10.694,-6.0084
-10.661,-6.0859
-10.625,-6.1539
-10.616,-6.2137
-10.613,-6.279
-10.603,-6.3531
-10.575,-6.4128
-10.504,-6.4507
-10.427,-6.4605
-10.361,-6.4463
-10.314,-6.4219
-10.298,-6.3955
-10.303,-6.3754
-10.303,-6.362
-10.341,-6.3563
-10.676,-6.3594
-10.984,-6.3724
-11.283,-6.3999
-11.532,-6.4354
-11.472,-6.4736
-11.456,-6.5138
-11.884,-6.5567
-12.331,-6.6225
-12.783,-6.7088
-13.206,-6.8127
-13.171,-6.9295
-13.304,-7.0396
-13.415,-7.1615
-13.52,-7.3183
-13.627,-7.4896
-13.532,-7.6769
-13.427,-7.8796
-13.282,-8.0525
-13.116,-8.1994
-12.942,-8.3204
-12.75,-8.3923
-12.571,-8.4221
-12.398,-8.4121
