-3.6395,-5.826
-3.9927,-5.9659
-4.2315,-5.6423
-4.4061,-4.7136
-4.5013,-3.5367
-4.5646,-2.3734
6.8095,-1.3741
16.789,-0.73372
33.177,-0.30345
NaN,0.03354
NaN,0.28916
39.629,0.50278
20.618,0.68475
12.567,0.798
5.0702,0.82216
5.1078,0.71491
5.1848,0.53475
3.5883,0.37992
1.4329,0.3366
-0.65506,0.45443
-2.6682,0.71803
-3.1584,1.0726
-3.0433,1.2912
-2.9706,1.1983
-2.9486,0.76496
-2.9198,0.13335
-2.9488,-0.54851
-3.0627,-1.0487
-3.2601,-1.4012
-3.3534,-1.6673
-3.5504,-1.8364
-3.8015,-1.8915
-4.0515,-1.7476
-4.5031,-1.4221
-4.9026,-1.0262
-5.2453,-0.71336
-5.533,-0.63696
-5.8054,-0.77046
-6.103,-1.1215
-6.3335,-1.6002
-6.5065,-2.148
-6.5314,-2.5195
-6.3973,-2.67
-6.1673,-2.5912
-5.9032,-2.3506
-5.675,-2.0403
-5.4234,-1.7732
3.8166,-1.7094
13.578,-1.8693
23.176,-2.2572
NaN,-2.7485
NaN,-3.2874
25.819,-3.8042
14.453,-4.0792
6.3248,-4.0204
1.0759,-3.5214
0.97012,-2.697
0.80339,-1.6128
1.7604,-0.29367
3.8971,0.86398
6.0985,1.7579
8.3266,2.1193
9.2463,2.115
8.8045,1.9578
8.215,1.8847
7.6117,1.9755
7.0368,2.228
6.0922,2.5231
5.1787,2.8349
4.3437,3.2385
3.5616,3.7484
3.2281,4.3714
3.0332,4.9848
2.899,5.2742
2.8646,5.1836
2.8886,4.7136
2.9298,4.0701
1.3483,3.3915
-1.1691,2.8106
-3.4985,2.5173
-5.6679,2.4463
-6.0633,2.5333
-5.3663,2.719
-4.7001,2.9715
-4.0283,3.1482
-3.3267,3.1412
-2.6256,2.8207
8.3031,2.1962
22.822,1.2912
27.373,0.12218
14.316,-0.96733
2.295,-1.8611
-8.3507,-2.4305
-10.478,-2.5572
-1.8093,-2.3882
-1.5362,-2.034
-1.3674,-1.6664
-1.2844,-1.347
-1.2379,-1.2593
-1.2275,-1.5057
-1.2296,-2.1498
-1.2884,-2.9231
-1.4209,-3.6285
-1.4056,-4.1203
-1.1916,-4.2766
-1.0239,-4.1996
-0.93303,-3.9605
-1.1309,-3.6451
-1.6503,-3.2262
-2.1911,-2.6515
-2.6662,-2.0928
-3.0104,-1.6652
-3.2199,-1.4562
-3.2984,-1.4767
-3.2886,-1.6176
-3.1658,-1.7141
-2.9857,-1.5183
-2.7583,-0.91299
-2.4559,-0.14287
-2.176,0.62029
-1.9048,1.2988
-1.6439,1.7471
-1.4027,2.001
-1.1317,2.0594
-0.84672,1.9366
-0.7469,1.666
-0.69684,1.2279
-0.72683,0.73153
-0.80453,0.25622
-0.73651,-0.05992
-0.669,-0.03829
-0.62576,0.30331
-0.62378,0.89834
-0.64675,1.4794
-0.70187,1.9658
-0.76682,2.2079
-0.83252,2.2275
-0.89814,2.0416
-0.66577,1.796
0.82033,1.6316
2.2032,1.6603
3.4699,1.8841
4.2943,2.2318
3.6791,2.6739
3.0341,3.1469
2.3864,3.7348
1.7785,4.5167
1.2693,5.2706
9.9556,5.8565
21.361,6.1658
25.83,6.2026
27.072,6.1166
14.629,5.9667
5.1248,5.8107
2.9219,5.7079
2.6602,5.7715
2.3836,6.0328
2.0973,6.5164
1.786,7.1059
1.379,7.7618
0.90569,8.4146
0.38239,8.8167
-0.12669,8.8952
-0.58045,8.5772
-0.98281,8.0044
-1.3097,7.3517
-0.12695,6.772
2.7692,6.4839
6.0349,6.5221
9.5151,6.9972
11.491,7.821
11.576,8.9521
11.327,9.9952
10.961,10.81
10.582,11.255
10.238,11.233
9.9498,10.916
8.1627,10.503
5.8976,10.264
3.7605,10.226
1.6784,10.326
1.0738,10.423
1.0942,10.467
1.1047,10.52
1.19,10.683
1.3562,10.969
1.5769,11.254
1.8887,11.309
2.2455,11.12
2.6589,10.769
3.1611,10.424
3.049,10.035
1.0403,9.5901
-1.8431,9.0491
-4.6735,8.4449
-6.8016,7.9632
-6.8971,7.6197
-6.0582,7.4179
-5.2874,7.3251
-4.6519,7.1988
-4.1143,6.8881
-3.6278,6.395
-3.2008,5.7712
-2.7751,5.0862
-2.3725,4.5153
-3.0159,3.987
-3.8667,3.4006
-4.726,2.8781
-5.5733,2.5618
-5.3786,2.6753
-5.0143,3.2231
-4.6766,4.0222
-4.4072,4.5559
-4.1392,4.5575
-3.9248,3.8579
-3.7138,2.7243
-3.2908,1.4391
0.42971,0.206
11.069,-0.66386
11.535,-1.3005
11.635,-1.8537
7.9436,-2.3172
-2.2337,-2.6732
-2.6687,-2.775
-3.0657,-2.5204
-2.465,-2.009
-1.8182,-1.3921
-1.1112,-0.9254
-0.36839,-0.59873
-0.48658,-0.45629
-0.55835,-0.42978
-0.47605,-0.42849
-0.29266,-0.36334
0.016043,-0.18213
0.45485,0.15445
-0.48038,0.51183
-1.6942,0.75473
-2.9871,0.74267
-4.3251,0.45582
-4.2808,-0.01934
-3.9674,-0.63575
-3.6307,-1.2538
-3.2613,-1.896
-3.6157,-2.5899
-4.2893,-3.2129
-5.0499,-3.7748
-5.8128,-4.1913
-5.7939,-4.2476
-5.457,-3.8788
-5.172,-3.282
-5.0091,-2.7573
-4.9327,-2.5746
-4.8132,-2.7605
-4.1907,-3.0514
-3.5463,-3.1906
-2.7588,-3.0331
-2.1557,-2.6407
-2.0107,-2.105
-1.9791,-1.63
-2.0551,-1.2272
-2.1265,-0.87602
-2.3095,-0.64662
-2.1998,-0.56032
-2.0706,-0.65156
-1.7209,-0.86804
-1.1544,-1.1806
-0.65672,-1.4837
-0.14477,-1.6931
0.27778,-1.6882
0.61698,-1.4767
0.82233,-1.19
0.97665,-0.91673
1.1985,-0.70386
1.4362,-0.48768
1.6862,-0.25305
1.903,-0.10905
2.0397,-0.13805
1.9935,-0.4415
1.9108,-0.97706
1.8324,-1.6791
1.7248,-2.4507
1.7717,-2.9788
1.8783,-3.1695
1.9959,-2.9729
2.0598,-2.5168
2.0954,-1.8662
2.0885,-1.2565
2.0398,-0.85386
2.0472,-0.87709
2.0404,-1.3522
2.0836,-2.0787
2.1463,-2.8222
2.1851,-3.2484
2.1217,-3.3496
1.8948,-3.1361
1.8304,-2.7044
1.9313,-2.1137
1.7838,-1.4014
1.2219,-0.80593
0.34172,-0.41352
-0.66777,-0.28651
-1.3177,-0.37444
-1.468,-0.56441
-1.443,-0.87242
-1.4362,-1.2767
-1.4247,-1.7519
-1.4571,-2.0757
-1.4781,-2.1864
-1.4768,-2.0569
-1.4972,-1.7764
-1.4385,-1.4774
-1.3742,-1.329
-1.2645,-1.5
-2.1708,-2.0175
-4.3775,-2.9002
-6.4532,-3.9004
-8.4672,-4.9465
-9.3181,-6.0126
-8.7218,-6.8757
-8.1687,-7.5462
-7.6248,-7.9742
-7.1198,-8.0904
-6.6192,-8.003
-6.125,-7.8505
-5.6116,-7.7219
-5.2638,-7.6634
-5.2679,-7.7231
-5.3522,-7.9096
-5.5825,-8.1995
-5.708,-8.4514
-5.5841,-8.6065
-5.7425,-8.6388
-5.9339,-8.5526
-6.1847,-8.3562
-6.46,-8.0241
-6.3994,-7.6616
-6.3222,-7.3792
-6.3817,-7.3204
-6.7038,-7.5321
-6.9716,-7.9392
-7.1619,-8.5316
-7.1984,-9.1653
-6.9828,-9.765
-6.8041,-10.006
-6.6892,-9.8041
-6.6244,-9.1551
-6.6028,-8.3489
-6.6314,-7.5756
-6.7513,-7.0083
-6.885,-6.8701
-6.8965,-7.1247
-6.8241,-7.7063
-6.544,-8.3289
-6.085,-8.8472
-5.5951,-9.1571
5.1114,-9.1503
3.4437,-8.8269
9.8803,-8.1381
5.5137,-7.2789
-8.2852,-6.3119
-5.4753,-5.5783
-10.593,-5.1452
-5.5053,-5.0505
-0.88789,-5.2143
-1.0402,-5.4658
-1.1881,-5.7112
-1.3307,-5.8986
-2.0408,-6.0807
-3.512,-6.2773
-4.9073,-6.4046
-6.2433,-6.3961
-6.9659,-6.1969
-6.8007,-5.9098
-6.6923,-5.6695
-6.5615,-5.5877
-6.9815,-5.7073
-7.693,-5.9956
-8.3695,-6.4118
-9.029,-6.7392
-9.0404,-6.8697
-8.7485,-6.784
-8.4908,-6.5892
-8.311,-6.3358
-7.9784,-6.0918
-7.586,-5.8782
-7.1532,-5.7438
-6.7075,-5.7411
-6.5163,-5.8467
-6.4334,-6.0426
-6.46,-6.2638
-6.6032,-6.4932
-6.294,-6.6893
-5.9147,-6.7298
-5.5008,-6.567
-5.055,-6.1925
-5.1247,-5.7826
-5.213,-5.463
-5.229,-5.3959
-5.1392,-5.5513
-4.9643,-5.8689
-4.8105,-6.1749
-4.7353,-6.3839
-4.662,-6.4375
-4.6158,-6.3251
-4.9814,-6.0955
-5.3924,-5.7959
-5.914,-5.5679
-6.5193,-5.4754
-6.7368,-5.5404
-6.9056,-5.6879
-7.0032,-5.8988
-7.0516,-6.2849
-7.0249,-6.8419
-7.0798,-7.4719
-7.095,-7.9838
-7.0274,-8.163
-7.0424,-8.0376
-6.936,-7.7137
-6.8682,-7.3202
-6.88,-6.9941
-6.8735,-6.9089
-6.9222,-7.0542
-6.9856,-7.377
-7.0225,-7.7155
-7.0494,-8.0264
-7.1086,-8.3146
-7.2322,-8.4999
-7.4187,-8.5123
-7.6397,-8.2508
-7.859,-7.7767
-8.0783,-7.1878
-8.0837,-6.5972
-6.9723,-6.2568
-5.7219,-6.1992
-4.4358,-6.3764
-3.3654,-6.587
-3.4119,-6.6907
-3.6344,-6.6101
-3.8972,-6.3543
-4.1685,-5.8685
-4.3909,-5.186
-4.5837,-4.2688
-4.3743,-3.094
-2.5849,-1.9733
-0.31552,-0.93308
1.9349,0.11206
3.6904,1.0628
3.5875,1.9217
2.8122,2.5604
1.9769,2.8357
1.3078,2.9966
0.82627,3.3651
0.52242,4.0382
0.24933,5.042
-0.038263,6.0427
-0.32088,6.9136
-0.61137,7.579
-0.81345,7.9648
-1.0158,8.2036
-1.1973,8.2696
-1.3948,7.9851
-1.6104,7.207
-2.7713,5.8588
-5.4347,4.4333
-7.9315,3.2361
-10.299,2.5326
-11.635,2.5059
-11.23,2.8828
-10.918,3.2417
-10.728,3.1018
-10.524,2.4279
-10.384,1.3947
-10.678,0.49574
-11.064,-0.21289
-11.448,-0.66982
-11.823,-1.0514
-11.778,-1.4344
-11.593,-1.699
-11.446,-1.7799
-11.328,-1.6649
-11.226,-1.5282
-11.16,-1.5782
-11.043,-1.9854
-11.051,-2.6696
-11.436,-3.5138
-11.738,-4.3732
-11.978,-4.9119
-12.041,-5.1116
-11.685,-5.013
-11.388,-4.7215
-11.204,-4.2236
-11.062,-3.5859
-10.945,-2.8127
-10.793,-1.9316
-10.636,-1.1906
-10.505,-0.62856
-10.439,-0.2982
-10.081,-0.26757
-9.1555,-0.46597
-8.272,-0.80401
-7.3738,-1.0222
-6.8608,-0.93031
-6.9101,-0.35372
-6.989,0.57503
-7.0578,1.6404
-7.1302,2.4713
-7.2809,2.547
-8.4569,1.9122
-10.003,0.82416
-11.471,-0.09848
-12.899,-0.68235
-13.196,-0.81858
-13.112,-0.69871
-13.065,-0.44448
-13.003,-0.14963
-12.95,0.22819
-12.911,0.74581
-12.913,1.2376
-12.941,1.5739
-12.969,1.6749
-13.011,1.6629
-13.071,1.8162
-13.148,2.3885
-13.103,3.2659
-11.935,4.2119
-10.858,4.9316
-9.8894,5.1318
-9.1215,4.9358
-9.4089,4.6234
-9.5231,4.3835
-9.3965,4.2519
-9.0465,4.1661
-8.6235,3.9981
-8.4718,3.6085
-8.8632,2.9939
-9.2891,2.163
-9.6925,1.179
-9.85,0.40153
-9.5575,-0.06801
-9.3634,-0.19608
-9.2686,-0.07602
-9.3346,0.11247
-10.295,0.20117
-11.363,0.01569
-12.397,-0.48152
-13.336,-1.2316
-13.374,-1.9225
-13.364,-2.5079
-13.466,-2.8683
-13.611,-3.0567
-13.447,-3.0527
-12.835,-2.8161
-12.145,-2.3268
-11.437,-1.5685
-11.023,-0.81147
-10.979,-0.22032
-11.026,0.05958
-11.082,-0.04144
-11.114,-0.45351
-10.689,-1.1843
-9.9611,-2.0069
-9.1331,-2.7643
-8.2843,-3.3101
-7.7216,-3.5436
-6.9191,-3.5879
-3.1154,-3.4533
NaN,-3.1301
NaN,-2.6024
-1.7421,-2.0855
-0.46479,-1.722
0.41554,-1.654
-1.8506,-1.9405
-1.643,-2.5216
-1.4415,-3.3448
-1.2473,-4.0956
-1.0835,-4.5936
-0.91446,-4.6351
-0.83017,-4.1724
-0.26517,-3.3309
1.6844,-2.201
3.6152,-1.1613
5.5251,-0.34099
6.785,0.16642
6.3927,0.32674
5.813,0.28919
5.2042,0.14471
10.112,-0.06036
17.811,-0.30958
32.212,-0.52772
46.874,-0.69434
24.621,-0.79184
11.671,-0.84044
0.67465,-0.95504
-6.0988,-1.2932
-5.8178,-1.8474
-5.5972,-2.5499
-5.4058,-3.3422
-5.231,-4.0599
-5.6808,-4.7683
-7.5106,-5.505
-9.3889,-6.1234
-11.173,-6.6458
-12.188,-7.025
-11.634,-7.0806
-10.965,-6.7579
-10.417,-6.2324
-9.9746,-5.7417
-9.6422,-5.5277
-9.4842,-5.7752
-9.4798,-6.4799
-9.0583,-7.649
-8.4223,-8.9092
-7.6136,-10.049
-6.6425,-10.794
-6.1239,-10.827
-5.8185,-10.216
-5.6691,-9.0019
-5.6501,-7.6314
-6.1927,-6.3751
-7.0666,-5.5295
-7.9186,-5.3662
-8.7471,-5.703
-9.1095,-6.2016
-9.142,-6.6421
-9.2151,-6.9325
-9.6148,-7.0469
-10.087,-7.1007
-10.591,-7.1883
-11.1,-7.3217
-11.079,-7.4806
-10.874,-7.6765
-10.686,-7.9347
-10.461,-8.3405
-10.075,-8.9955
-9.6226,-9.8001
-9.1394,-10.713
-8.6201,-11.623
-8.1944,-12.198
-7.8164,-12.429
-7.4079,-12.365
-7.0546,-12.164
-6.8022,-11.933
-7.2804,-11.735
-8.004,-11.531
-8.6254,-11.296
-9.0628,-11.129
-8.6307,-11.131
-8.0985,-11.425
-7.5258,-11.952
-6.9893,-12.591
-6.5452,-13.167
-5.9748,-13.38
-5.5432,-13.188
-5.4371,-12.609
-6.3138,-11.904
-7.2336,-11.22
-8.1659,-10.657
-8.8871,-10.405
-8.6582,-10.474
-8.4968,-10.742
-8.3365,-10.988
-7.8096,-11.01
-7.2779,-10.719
-6.714,-10.165
-6.2568,-9.4076
-6.2971,-8.6977
-6.4589,-8.0608
-6.719,-7.4466
-7.024,-6.8929
-7.3035,-6.3596
-7.5646,-5.9112
-7.7932,-5.7054
-7.9612,-5.6991
-8.0357,-5.8139
-8.0492,-5.8917
-8.389,-5.784
-8.7364,-5.3166
-9.0991,-4.5529
-9.4582,-3.5308
-9.0409,-2.5392
-6.9851,-1.5483
3.3592,-0.48397
NaN,0.44924
NaN,1.2215
4.5678,1.7208
5.3599,1.7405
4.347,1.2682
-5.0907,0.28305
-5.5604,-0.86698
-5.9745,-1.9749
-6.2299,-2.8723
-6.377,-3.3362
-7.5953,-3.4884
-8.753,-3.4686
-9.8543,-3.496
-10.872,-3.7526
-10.663,-4.3217
-10.447,-4.9696
-10.326,-5.6281
-10.316,-6.2202
-10.626,-6.8925
-11.011,-7.6357
-11.445,-7.9546
-11.812,-7.3544
-11.821,-5.2641
-11.781,-2.1795
-10.79,1.2291
-8.8417,4.2292
-7.1867,5.8587
-6.0495,6.4379
-5.9758,6.2913
-6.9406,5.7371
-7.6832,4.8625
-8.5364,3.575
-10.735,2.1618
-12.948,0.61553
-14.959,-0.62604
-16.045,-1.5107
-15.143,-2.0233
-14.047,-2.2035
-13.167,-2.255
-12.547,-2.2935
-12.159,-2.3851
-11.98,-2.5736
-11.976,-2.8882
-12.081,-3.2306
-12.21,-3.5185
-12.282,-3.6281
-12.207,-3.4602
-11.995,-3.0398
-11.782,-2.389
-11.613,-1.7357
-11.503,-1.2232
-11.433,-1.0344
-11.381,-1.2372
-11.296,-1.6716
-11.256,-2.0486
-11.713,-2.3036
-12.138,-2.498
-12.599,-2.7017
-13.059,-2.9576
-13.118,-3.2189
-13.216,-3.3501
-13.266,-3.3415
-13.275,-3.2591
-13.241,-3.2631
-13.211,-3.4489
-13.192,-3.8363
-13.151,-4.2786
-13.091,-4.7032
-12.996,-5.0431
-12.574,-5.2006
-11.659,-5.1943
-10.747,-4.9686
-9.8349,-4.3865
-9.2059,-3.2634
-9.0121,-1.9087
-9.0146,-0.59357
-9.2591,0.41273
-9.7885,0.82435
-10.469,0.78062
-11.021,0.33542
-11.853,-0.38235
-12.428,-1.3333
-12.751,-2.4669
-12.993,-3.3804
-12.615,-3.9143
-12.14,-3.9291
-11.707,-3.4996
-11.359,-2.8854
-11.141,-2.3593
-10.952,-2.2393
-11.477,-2.5555
-12.155,-3.0829
-12.83,-3.5765
-13.573,-3.8785
-13.563,-3.9368
-13.32,-3.882
-13.034,-3.8062
-12.747,-3.7504
-12.495,-3.6869
-12.271,-3.6011
-12.06,-3.56
-11.545,-3.6461
-10.874,-3.9096
-10.17,-4.213
-9.4981,-4.444
-9.1266,-4.5696
-8.9287,-4.6189
-8.818,-4.649
-8.8072,-4.662
-8.852,-4.6676
-8.9081,-4.6633
-9.427,-4.5884
-9.8229,-4.3601
-10.094,-3.9361
-10.3,-3.4972
-10.079,-3.1893
-9.8836,-3.1628
-9.8316,-3.4779
-9.8504,-4.0744
-9.8128,-4.8744
-9.7262,-5.546
-9.5371,-5.9339
-9.3583,-5.8964
-9.2119,-5.4503
-9.1652,-4.7007
-9.1878,-3.6566
-8.974,-2.5647
-8.8124,-1.4095
-8.7354,-0.48759
-8.8203,0.26795
-9.3699,0.98148
-10.066,1.5622
-10.952,1.9222
-11.749,1.8628
-12.087,1.3596
-12.164,0.61195
-11.837,-0.10852
-11.29,-0.42379
-10.837,-0.35596
-10.426,-0.10252
-10.266,-0.04233
-11.191,-0.34843
-12.211,-1.0381
-13.133,-1.8264
-13.784,-2.581
-13.352,-3.225
-12.874,-3.5952
-12.449,-3.7319
-11.518,-3.6505
-19.05,-3.3658
-30.15,-2.7491
-28.054,-1.8593
-26.429,-0.80475
-15.434,0.20884
-5.6955,0.79541
-5.1226,0.95582
-4.9115,0.68011
-5.0447,0.05842
-6.2358,-0.86395
-7.3865,-2.0785
-8.4936,-3.2045
-9.3396,-4.0697
-9.0406,-4.4636
-8.7857,-4.2419
-8.6173,-3.5293
-8.4762,-2.8083
-8.3871,-2.4365
-8.081,-2.6009
-7.9091,-3.1025
-7.9265,-3.6305
-8.0703,-3.9749
-8.5503,-4.033
-8.9858,-3.9056
-8.7723,-3.6126
-14.037,-3.1318
-6.4172,-2.3396
-5.8049,-1.1675
-5.8571,-0.07238
-0.9104,0.61307
-8.3972,0.57307
-9.1462,-0.17624
-9.7594,-1.3463
-10.034,-2.6605
-9.9769,-3.5832
-9.7163,-4.0697
-9.3218,-4.133
-8.888,-4.0267
-8.5058,-3.8808
-8.0726,-3.7492
-7.6152,-3.6403
-7.774,-3.6189
-8.6005,-3.7469
-9.4383,-4.0246
-10.26,-4.4846
-10.45,-5.0818
-9.9032,-5.8543
-9.378,-6.7771
-8.9298,-7.4869
-8.5754,-7.8277
-8.3377,-7.677
-8.1838,-7.119
-8.0888,-6.3118
-8.0005,-5.7202
-7.9606,-5.5569
-7.9372,-5.8251
-7.9045,-6.1894
-7.0416,-6.4041
-6.1289,-6.3954
-5.3535,-6.2529
-4.6992,-6.0886
-5.0423,-5.9229
-5.5153,-5.7227
-5.9116,-5.4079
-6.2707,-4.9685
-6.5304,-4.6362
-6.7302,-4.5812
-6.8492,-4.9348
-6.9018,-5.6018
-6.9042,-6.5114
-6.9033,-7.6777
-8.0125,-8.8282
-9.4777,-9.957
-10.745,-10.742
-11.748,-11.215
-11.431,-11.411
-10.567,-11.342
-9.7735,-11.044
-9.1008,-10.493
-8.5163,-9.8346
-7.9981,-9.1459
-7.7382,-8.5323
-7.5526,-8.2302
-7.3613,-8.264
-7.2042,-8.6273
-6.8673,-9.1027
-6.5169,-9.5048
-6.2398,-9.6908
-5.9871,-9.6067
-5.7865,-9.3206
-5.6034,-8.985
-5.4219,-8.6917
-5.2474,-8.5347
-5.0262,-8.6072
-4.8163,-8.8506
-4.7308,-9.1291
-4.7554,-9.2549
-5.1504,-9.2327
-6.1,-9.1448
-6.9415,-9.1121
-7.7429,-9.1615
-8.2592,-9.2473
-8.2562,-9.264
-8.2804,-9.1761
-8.2536,-9.028
-8.1632,-8.9524
-8.0658,-8.9918
-7.9596,-9.1396
-7.6864,-9.3448
-7.2866,-9.6032
-6.8401,-9.7693
-6.3686,-9.7079
-6.0829,-9.3718
-5.943,-9.0549
-5.8252,-9.0442
-6.0458,-9.4839
-1.0467,-10.129
NaN,-10.749
NaN,-11.236
-2.2589,-11.531
-3.2744,-11.768
-3.8141,-12.067
-9.8547,-12.459
-9.014,-12.98
-8.4009,-13.599
-7.9973,-14.023
-7.779,-14.035
-7.7791,-13.362
-7.9388,-12.065
-8.2225,-10.151
-8.4279,-8.2796
-6.4627,-6.7779
-3.4524,-5.9601
-0.5125,-5.9642
2.1644,-6.4095
2.5705,-6.9538
1.7674,-7.2612
0.89723,-7.3412
0.045058,-7.284
-0.80243,-7.1931
-1.6668,-7.0701
-2.5791,-6.8281
-3.4691,-6.466
-4.2936,-6.0473
-5.0682,-5.6822
-5.453,-5.4605
-4.6226,-5.2365
-3.7564,-4.9459
-2.8723,-4.5879
-2.2839,-4.1846
-2.8519,-3.7696
-3.4519,-3.2523
-3.9578,-2.6015
-4.2921,-2.0365
-4.4879,-1.6631
-4.5014,-1.6068
-4.3753,-1.9334
-5.6625,-2.612
-7.6462,-3.6378
-9.4131,-4.6997
-10.979,-5.684
-10.791,-6.5358
-9.6701,-7.1693
-8.6816,-7.7697
-7.8583,-8.4185
-7.2388,-8.8493
-6.8275,-8.7632
-5.6859,-7.8993
-4.2204,-6.2996
-2.9471,-4.2066
-1.876,-2.523
-1.292,-1.4158
-0.079882,-0.68666
0.92117,-0.03474
1.7773,0.84332
2.6955,1.9851
3.5121,2.9764
4.3782,3.6989
5.313,4.1751
5.5733,4.5126
4.5949,4.9278
3.7828,5.4965
3.1533,6.0093
2.642,6.398
2.2394,6.5989
1.9472,6.6921
1.2859,6.6267
-0.76563,6.2901
-2.7694,5.6466
-4.6336,4.7727
-5.8453,4.0258
-5.2799,3.4772
-4.3943,3.1263
-3.3707,2.9767
-2.2392,2.8841
-1.1924,2.6369
-0.15424,2.1029
-0.54379,1.2545
-2.9552,0.11605
-5.2845,-1.0012
-7.6503,-2.0771
-8.4788,-3.1183
-7.2034,-3.8856
-6.0116,-4.3515
-4.9325,-4.3672
-4.1626,-4.0245
-3.6757,-3.4034
-3.3844,-2.7687
-4.029,-2.2807
-4.7505,-2.1457
-5.5732,-2.4172
-6.3374,-2.7744
-6.2453,-2.7014
-6.2064,-1.8397
-5.9304,-0.21001
3.4593,2.0632
14.225,4.2405
24.362,6.1684
42.984,7.8049
30.187,8.9401
20.028,9.8198
15.753,10.583
10.601,11.108
9.6435,11.368
9.0671,11.242
8.6467,10.751
8.2098,9.8694
6.8029,8.871
5.5017,7.9276
4.417,7.2019
3.7432,6.8582
4.1374,6.7283
4.5996,6.6434
4.9997,6.4851
5.4258,6.1707
4.0003,5.6124
0.53905,4.8949
-2.8452,4.0216
-5.819,2.9472
-6.8109,1.8497
-5.4896,0.59875
-3.8634,-0.5364
-2.3949,-1.4886
-1.1824,-2.1236
-2.0612,-2.2889
-3.3042,-2.1377
-4.7482,-1.857
-6.2309,-1.7585
-5.8979,-2.028
-5.4636,-2.7668
-5.1074,-3.6701
-4.7596,-4.4967
-4.459,-5.0984
-4.553,-5.3764
-4.8614,-5.4692
-5.2649,-5.4648
-5.8112,-5.4208
-6.0376,-5.3675
-6.2009,-5.3408
-6.2938,-5.4107
-6.2719,-5.6655
-6.1807,-6.0794
-5.8231,-6.575
-5.3903,-7.068
-4.86,-7.4654
-4.3695,-7.8891
-3.9079,-8.4358
-3.5712,-8.927
-3.2721,-9.2311
-2.8101,-9.2724
-2.5395,-9.1041
-2.8548,-8.8208
-3.1212,-8.4489
-3.4788,-8.0953
-3.6604,-7.7987
-3.18,-7.6042
-2.7663,-7.5712
-2.3808,-7.7018
-2.0702,-7.9519
-1.8374,-8.2495
-1.6691,-8.456
-1.5695,-8.3454
-1.5291,-7.8212
-1.5767,-6.8266
-1.0893,-5.6504
-0.67022,-4.4145
-0.37043,-3.2477
-0.19795,-2.5302
-0.79138,-2.2716
-1.0301,-2.4004
-0.60641,-2.6608
-0.15905,-2.865
0.32713,-2.97
0.3857,-3.0428
-0.28249,-3.2015
-0.9993,-3.5083
-1.5446,-3.8334
1.5339,-4.061
1.4622,-4.0832
1.3815,-4.0475
1.2493,-4.3537
-2.4504,-5.4816
-2.7677,-7.808
-3.2016,-11.566
-5.9327,-15.534
-10.118,-19.062
-13.923,-21.757
-16.789,-23.259
-16.352,-24.134
-15.597,-24.686
-15.997,-24.92
-16.82,-24.848
-17.987,-24.418
-17.583,-23.777
-16.534,-22.973
-15.681,-22.225
-15.015,-21.538
-14.463,-20.936
-13.904,-20.558
-13.394,-20.328
-12.267,-20.107
-11.203,-19.772
-10.237,-19.224
-9.2991,-18.411
-9.0401,-17.568
-8.4747,-16.8
-7.0365,-16.18
-5.7973,-15.83
-4.7069,-15.661
-4.171,-15.578
-4.6385,-15.486
-5.1373,-15.307
-5.6493,-15.002
-6.127,-14.64
-5.7851,-14.206
-4.9029,-13.767
-4.0295,-13.266
-3.1247,-12.647
-2.9971,-12.079
-3.3524,-11.671
-3.6379,-11.57
-3.8616,-11.857
-4.0356,-12.424
-4.1692,-13.02
-3.923,-13.197
-3.62,-12.881
-3.2563,-12.17
-2.8717,-11.44
-2.8016,-10.84
-2.747,-10.431
-2.6878,-10.258
-2.5199,-10.226
-2.2234,-10.294
-1.7961,-10.424
-1.3014,-10.615
-0.82128,-10.818
-0.37906,-11.017
0.011658,-11.179
-0.15528,-11.213
-0.72413,-11.065
-1.3407,-10.687
-2.0148,-10.204
-2.2083,-9.7315
-2.07,-9.4406
-1.9771,-9.5536
-1.8614,-10.104
-1.6808,-11.137
-1.4894,-12.44
-2.4289,-14.028
-5.5371,-15.982
-10.022,-17.894
-14.951,-19.858
-18.545,-21.375
-19.168,-22.406
-18.055,-22.882
-16.766,-22.799
-15.863,-22.366
-15.383,-21.678
-15.281,-20.882
-15.502,-19.843
-16.024,-18.277
-16.81,-16.278
-14.718,-13.725
-9.6849,-10.488
-2.9289,-7.3435
3.6208,-4.4218
7.3343,-1.7628
7.765,0.21787
5.9104,1.759
4.1516,2.9449
2.7331,3.6227
1.051,3.9539
-0.36566,3.9779
-1.5279,3.8122
-2.5329,3.4953
-2.7399,3.1656
-3.1279,2.9565
-3.4129,3.0594
-3.7794,3.5539
-4.1889,4.3812
-4.4282,5.4161
-4.9107,6.2137
-5.4304,6.6561
-6.1266,6.7633
-5.2671,6.7187
-2.014,6.7265
2.0677,6.8615
6.2513,7.0284
8.8196,7.1142
8.7691,7.0483
7.8454,6.9183
6.9819,6.886
6.2477,7.0507
5.6559,7.3091
5.1893,7.4102
4.3687,7.0831
3.6601,6.2607
3.0781,4.9854
2.5774,3.8427
2.619,3.1968
2.7071,3.2594
2.7292,3.8078
2.3855,4.4435
1.7578,4.8986
1.1906,5.0429
0.73836,5.0567
0.76806,5.119
1.255,5.2792
1.8605,5.4665
1.6538,5.5065
-0.29188,5.3092
-2.5766,4.8117
-4.8666,4.1911
-6.2348,3.6206
-5.8082,3.2714
-5.1053,3.2653
-4.5138,3.5389
